match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
131886,3210,17,14/02/2005,H,f,R16,3,3819,SUI,1,,1,5975,,,23.520876,185,4526,SUI,,Q,128,346,,,19.88501,183,6-1 6-4,,2,0,12,5,0,0,t,131886,0,64,0,1,58,37,27,13,9,1,1,2,3,53,24,18,12,8,4,7
150832,3629,48,10/04/2011,C,f,R16,3,3819,SUI,2,,3,8550,,,29.672827,185,5220,CRO,15,,22,1495,,,22.532513,198,6-4 6-3,,2,0,12,7,0,0,t,150832,0,72,0,0,54,38,30,12,10,1,1,3,2,52,26,19,15,9,2,4
138806,3360,55,13/08/2007,H,f,F,3,3819,SUI,1,,1,7140,,,26.01232,185,3484,USA,9,,8,1995,,,27.624914,185,6-1 6-4,,2,0,12,5,0,0,t,138806,0,65,9,2,66,40,33,11,9,5,5,3,4,47,24,15,11,8,3,6
162949,3910,54,10/05/2015,C,f,SF,3,3819,SUI,2,,2,8645,,,33.754963,185,4526,SUI,8,,9,3575,,,30.119097,183,6-4 6-2,,2,0,12,6,0,0,t,162949,0,55,6,1,48,35,28,8,9,1,2,4,2,45,27,19,6,9,2,6
155734,3740,31,22/10/2012,H,f,F,3,5216,ARG,2,,8,3740,,,24.079397,198,3819,SUI,1,,1,12165,,,31.206024,185,6-4 6-7(5) 7-6(3),,2,1,18,16,1,1,t,155734,0,164,10,4,111,62,54,30,17,5,5,18,1,111,75,57,23,17,1,2
149755,3603,2,21/11/2010,H,f,RR,3,3819,SUI,,,2,7645,,,29.289528,185,4913,GBR,,,5,5360,,,23.523615,190,6-4 6-2,,2,0,12,6,0,0,t,149755,0,77,4,0,44,24,21,15,9,0,0,4,1,62,27,16,19,9,5,8
114016,2812,18,27/09/1999,H,f,R16,3,2148,FRA,7,,39,1031,,,26.798084,178,3819,SUI,,,96,510,,,18.135523,185,6-3 7-6(3),,2,0,12,9,1,0,t,114016,0,80,2,1,58,39,30,12,10,0,1,6,3,82,49,30,15,11,6,9
149723,3602,17,7/11/2010,H,f,R32,3,3819,SUI,1,,2,7695,,,29.251198,185,4752,FRA,,,28,1385,,,24.391512,185,6-4 6-4,,2,0,12,8,0,0,t,149723,0,69,7,0,50,26,23,17,10,0,0,5,1,65,47,30,11,10,3,5
136772,3314,113,16/01/2006,H,f,R16,5,3819,SUI,1,,1,6725,,,24.440794,185,3163,GER,,,41,825,,,27.789185,188,6-4 6-0 3-6 4-6 6-2,,3,2,25,18,0,0,t,136772,0,178,10,1,132,77,60,29,21,7,9,5,0,138,89,56,28,22,5,11
132799,3233,1,6/06/2005,G,f,R32,3,3819,SUI,1,,1,6980,,,23.827515,185,4416,SWE,,,35,985,,,20.810404,193,6-7(5) 7-6(6) 6-4,,2,1,18,16,1,1,t,132799,0,141,9,2,112,80,61,18,17,3,5,15,7,125,76,61,22,17,11,14
169166,4055,300,19/06/2017,G,f,F,3,3819,SUI,1,,5,4765,,,35.863106,185,644,GER,4,,12,2860,,,20.16427,198,6-1 6-3,,2,0,12,4,0,0,t,169166,0,53,4,0,42,28,26,7,8,1,1,5,0,49,36,19,5,8,4,8
165601,3972,281,11/04/2016,C,f,R32,3,3819,SUI,3,,3,7695,,,34.67488,185,4198,ESP,,,38,1115,,,32.85421,188,6-3 6-4,,2,0,12,7,0,0,t,165601,0,74,4,3,53,34,25,12,10,2,3,0,3,59,27,18,15,9,1,4
141521,3421,81,13/03/2008,H,f,R16,3,3819,SUI,1,,1,6330,,,26.587269,185,3344,CRO,23,,23,1355,,,28.977413,193,6-3 6-4,,2,0,12,7,0,0,t,141521,0,76,6,0,51,38,30,8,10,2,3,4,1,68,43,25,13,9,8,11
153594,3694,56,8/03/2012,H,f,R64,3,3819,SUI,3,,3,8710,,,30.57358,185,6031,USA,,WC,185,272,,,19.548254,180,6-4 6-1,,2,0,12,5,0,0,t,153594,0,57,8,1,46,28,22,10,8,1,2,1,5,54,27,16,8,9,1,6
120491,2958,98,15/01/2001,H,f,R32,5,3096,FRA,15,,18,1360,,,23.080082,173,3819,SUI,,,29,1080,,,19.43874,185,7-6(5) 6-4 6-4,,3,0,18,14,1,0,t,120491,0,128,3,4,101,61,44,24,16,5,8,13,10,118,74,48,18,16,6,11
143047,3454,10,9/11/2008,H,f,RR,3,4467,FRA,,,9,1780,,,23.87132,183,3819,SUI,,,2,5205,,,27.258043,185,4-6 6-4 6-3,,2,1,16,13,0,0,t,143047,0,128,7,3,101,55,38,27,15,8,10,3,2,91,47,35,21,14,9,12
174010,4177,300,18/03/2019,H,f,F,3,3819,SUI,4,,5,4600,,,37.607117,185,4544,USA,7,,9,3485,,,33.891853,206,6-1 6-4,,2,0,12,5,0,0,t,174010,0,63,6,1,35,20,20,12,8,0,0,9,2,53,39,23,7,9,6,10
126972,3101,3,10/11/2003,H,f,RR,3,3819,SUI,,,3,3625,,,22.25599,185,3507,ESP,,,2,4205,,,23.742641,183,6-3 6-1,,2,0,12,4,0,0,t,126972,0,54,6,1,49,28,22,14,8,3,3,5,7,53,27,16,10,8,3,7
121702,2987,30,7/01/2002,H,f,SF,3,3819,SUI,2,,13,1745,,,20.416153,185,4053,USA,3,,15,1573,,,19.356606,188,7-6(3) 6-4,,2,0,12,10,1,0,t,121702,0,81,7,4,70,37,31,19,11,4,5,5,4,80,43,29,20,11,4,6
137833,3339,29,22/10/2007,H,f,SF,3,3819,SUI,1,,1,7205,,,26.20397,185,3333,CRO,,,25,1295,,,28.646133,208,7-6(6) 7-6(5),,2,0,12,12,2,0,t,137833,0,98,10,1,81,57,47,17,12,1,1,16,1,79,53,48,12,12,2,2
149009,3585,29,15/08/2010,H,f,R32,3,3819,SUI,3,,2,7215,,,29.02122,185,4794,UZB,,Q,53,899,,,23.939768,188,5-2 RET,RET,0,0,5,2,0,0,t,149009,0,36,2,1,21,12,11,5,4,0,0,1,1,23,15,9,3,3,1,2
139208,3372,29,26/02/2007,H,f,SF,3,3819,SUI,1,,1,8120,,,25.55236,185,3163,GER,5,,9,2020,,,28.900753,188,6-4 7-5,,2,0,13,9,0,0,t,139208,0,91,11,0,75,43,33,20,11,5,5,5,0,63,40,28,13,11,3,5
155788,3742,507,5/11/2012,H,f,RR,3,3819,SUI,2,,2,9465,,,31.244352,185,3970,ESP,4,,5,6030,,,30.595482,175,6-4 7-6(5),,2,0,12,10,1,0,t,155788,0,109,4,3,83,44,31,25,11,9,10,0,5,70,45,31,14,11,2,4
152011,3654,43,8/08/2011,H,f,R16,3,4541,FRA,13,,16,1945,,,26.308008,188,3819,SUI,3,,3,9710,,,29.99863,185,7-6(3) 4-6 6-1,,2,1,16,13,1,0,t,152011,0,134,7,2,91,52,40,25,15,3,4,10,2,93,58,43,16,14,7,9
138721,3359,25,5/08/2007,H,f,R32,3,3819,SUI,1,,1,7290,,,25.993155,185,3333,CRO,,,34,847,,,28.435318,208,7-6(2) 7-6(3),,2,0,12,12,2,0,t,138721,0,83,3,0,65,55,50,8,12,0,0,16,1,74,61,51,4,12,0,0
128660,3140,1,10/05/2004,C,f,R64,3,3819,SUI,1,,1,5115,,,22.754278,185,3292,ARG,,,34,1000,,,25.418207,175,6-1 5-7 6-4,,2,1,17,12,0,0,t,128660,0,116,11,1,97,55,39,20,15,10,14,1,1,85,57,34,11,14,5,11
174413,4186,288,13/05/2019,C,f,R16,3,3819,SUI,3,,3,5770,,,37.760437,185,6418,CRO,13,,15,2445,,,22.491444,188,2-6 6-4 7-6(7),,2,1,14,16,1,0,t,174413,0,151,9,2,109,62,39,28,15,5,8,5,3,93,56,44,21,15,2,4
170666,4092,316,15/01/2018,H,f,R32,5,3819,SUI,2,,2,9605,,,36.438057,185,4752,FRA,29,,31,1375,,,31.578371,185,6-2 7-5 6-4,,3,0,19,11,0,0,t,170666,0,119,12,1,94,61,49,14,15,1,2,3,3,90,61,41,12,15,3,8
114825,2836,2,23/10/2000,P,t,R32,3,3819,SUI,,,34,1018,,,19.208761,185,3163,GER,,WC,20,1216,,,22.557152,188,6-3 6-3,,2,0,12,6,0,0,t,114825,0,70,9,0,53,36,26,12,9,1,1,3,5,67,37,25,11,9,3,6
122823,3012,32,19/08/2002,H,f,R32,3,3454,CHI,,,65,605,,,22.858316,183,3819,SUI,2,,13,1925,,,21.029432,185,6-7(5) 6-1 6-3,,2,1,18,10,0,1,t,122823,0,120,3,4,90,61,45,17,14,4,5,6,7,113,61,40,24,14,10,15
143052,3454,15,9/11/2008,H,f,RR,3,3819,SUI,,,2,5205,,,27.258043,185,3285,CZE,,,27,1130,,,29.954826,185,7-6(4) 6-4,,2,0,12,10,1,0,t,143052,0,101,6,1,74,47,32,16,11,1,3,4,3,77,46,32,13,11,2,5
133170,3238,121,20/06/2005,G,f,QF,5,3819,SUI,1,,1,6980,,,23.865845,185,3602,CHI,21,,24,1270,,,24.89254,183,7-5 6-2 7-6(2),,3,0,19,13,1,0,t,133170,0,111,9,0,89,53,41,26,16,2,3,5,4,98,65,42,18,16,2,6
146824,3537,17,4/01/2010,H,f,R16,3,3819,SUI,1,,1,10550,,,28.40794,185,5088,KAZ,,,53,848,,,21.889116,185,6-2 6-4,,2,0,12,6,0,0,t,146824,0,64,3,1,43,25,21,12,9,1,2,0,3,64,40,26,9,9,5,9
139629,3379,121,25/06/2007,G,f,QF,5,3819,SUI,1,,1,7290,,,25.878166,185,3507,ESP,20,,18,1330,,,27.364819,183,7-6(2) 3-6 6-1 6-3,,3,1,21,16,1,0,t,139629,0,136,15,1,113,67,54,26,18,5,7,3,3,120,79,54,16,19,3,8
170204,4079,298,9/10/2017,H,f,SF,3,3819,SUI,2,,2,7505,,,36.169746,185,5216,ARG,16,,23,1865,,,29.043121,198,3-6 6-3 6-3,,2,1,15,12,0,0,t,170204,0,117,7,0,64,46,40,10,13,0,1,12,1,111,74,48,19,14,7,10
121754,2989,20,28/10/2002,P,t,R32,3,3819,SUI,8,,8,2170,,,21.22108,185,3598,BEL,,,26,1265,,,22.275154,185,6-2 6-4,,2,0,12,6,0,0,t,121754,0,52,5,1,48,32,25,8,9,0,1,0,1,53,37,23,6,9,1,5
176360,4232,207,20/01/2020,H,f,R32,5,3819,SUI,3,,3,6590,,,38.450375,185,5349,AUS,,,47,1096,,,30.600958,183,4-6 7-6(2) 6-4 4-6 7-6(8),,3,2,26,28,2,0,t,176360,0,243,16,6,170,111,85,30,27,4,8,11,4,189,118,80,43,27,7,10
119552,2940,5,18/06/2001,G,f,R32,3,3819,SUI,4,,15,1580,,,19.860369,185,2179,FRA,,,68,611,,,28.312115,185,7-6(3) 6-4,,2,0,12,10,1,0,t,119552,0,71,2,4,67,45,37,11,11,3,4,1,3,73,52,34,10,11,2,4
153051,3678,118,16/01/2012,H,f,R16,5,3819,SUI,3,,3,8010,,,30.439425,185,6057,AUS,,,38,1048,,,19.23614,193,6-4 6-2 6-2,,3,0,18,8,0,0,t,153051,0,104,13,3,76,44,37,18,13,4,5,0,2,95,71,39,10,13,4,10
127599,3113,25,27/09/2004,H,f,QF,3,3819,SUI,1,,1,6760,,,23.137577,185,4416,SWE,8,,50,740,,,20.120466,193,7-6(3) 6-4,,2,0,12,10,1,0,t,127599,0,82,14,3,71,39,33,12,11,2,4,3,5,74,46,29,12,11,1,4
127782,3118,29,5/07/2004,C,f,SF,3,3819,SUI,1,,1,5610,,,22.907597,185,3808,ITA,,Q,145,276,,,22.976044,188,6-3 3-6 6-3,,2,1,15,12,0,0,t,127782,0,91,7,1,77,49,38,19,14,3,4,2,1,88,68,44,11,13,7,9
160529,3850,88,23/06/2014,G,f,R64,5,3819,SUI,4,,4,4945,,,32.873375,185,4180,LUX,,Q,103,555,,,31.123888,193,6-3 7-5 6-3,,3,0,19,11,0,0,t,160529,0,94,25,1,69,53,48,12,15,0,0,12,5,92,62,46,11,15,2,6
138533,3355,25,14/05/2007,C,f,R32,3,3819,SUI,1,,1,7015,,,25.763176,185,4337,ARG,,Q,48,730,,,23.123888,185,6-3 2-6 6-4,,2,1,14,13,0,0,t,138533,0,117,5,4,93,49,37,22,14,8,11,0,3,83,59,38,12,13,3,6
136789,3315,3,13/11/2006,H,f,RR,3,3819,SUI,,,1,7620,,,25.264887,185,3344,CRO,,,4,2395,,,27.655031,193,7-6(2) 6-4,,2,0,12,10,1,0,t,136789,0,94,7,0,67,44,33,15,11,5,6,8,2,67,35,29,12,11,2,4
145944,3519,97,31/08/2009,H,f,R32,5,3819,SUI,1,,1,12040,,,28.062971,185,3720,AUS,31,,32,1285,,,28.514715,180,4-6 6-3 7-5 6-4,,3,1,23,18,0,0,t,145944,0,153,15,4,134,75,56,31,21,11,14,5,4,110,57,40,29,20,6,11
172791,4142,211,27/08/2018,H,f,R32,5,3819,SUI,2,,2,7080,,,37.051334,185,6387,AUS,30,,30,1345,,,23.334702,193,6-4 6-1 7-5,,3,0,19,10,0,0,t,172791,0,104,16,1,92,61,53,15,15,4,4,13,2,94,57,36,22,14,6,10
136121,3305,29,12/06/2006,G,f,SF,3,3819,SUI,1,,1,7035,,,24.843258,185,3163,GER,6,,26,1175,,,28.19165,188,6-4 6-7(4) 6-3,,2,1,18,13,0,1,t,136121,0,137,9,1,97,65,51,19,16,3,3,4,6,121,75,55,22,15,14,16
139477,3377,127,28/05/2007,C,f,F,5,4742,ESP,2,,2,5225,,,20.98289,185,3819,SUI,1,,1,7515,,,25.801506,185,6-3 4-6 6-3 6-4,,3,1,22,16,0,0,t,139477,0,190,2,1,137,106,74,17,19,16,17,9,1,118,76,50,23,19,6,10
130174,3171,2,15/11/2004,H,f,RR,3,3819,SUI,,,1,5585,,,23.271732,185,3720,AUS,,,3,3190,,,23.723476,180,6-3 6-4,,2,0,12,7,0,0,t,130174,0,76,6,0,63,39,28,17,10,3,3,6,2,60,39,27,9,9,4,6
121775,2989,41,28/10/2002,P,t,QF,3,3720,AUS,1,,1,4240,,,21.672827,180,3819,SUI,8,,8,2170,,,21.22108,185,6-4 6-4,,2,0,12,8,0,0,t,121775,0,91,3,4,77,43,32,19,10,5,5,8,1,68,40,28,12,10,6,8
126773,3097,120,25/08/2003,H,f,R16,5,3900,ARG,13,,13,1700,,,21.645449,180,3819,SUI,2,,2,3825,,,22.045174,185,3-6 7-6(1) 6-4 6-3,,3,1,21,19,1,0,t,126773,0,172,3,4,112,67,45,28,19,5,9,16,4,143,78,52,28,21,10,16
163128,3913,124,24/05/2015,C,f,QF,5,4526,SUI,8,,9,3845,,,30.157427,183,3819,SUI,2,,2,9235,,,33.793293,185,6-4 6-3 7-6(4),,3,0,18,13,1,0,t,163128,0,129,4,0,92,50,44,26,15,4,4,7,0,112,71,48,23,16,5,8
128927,3145,1,2/08/2004,H,f,R64,3,3103,SVK,,,21,1168,,,26.576317,183,3819,SUI,1,,1,6105,,,22.984257,185,1-6 7-6(7) 6-4,,2,1,13,16,1,0,t,128927,0,110,4,7,101,59,39,26,14,8,10,11,2,86,55,47,16,15,2,3
150824,3629,40,10/04/2011,C,f,R32,3,3819,SUI,2,,3,8550,,,29.672827,185,4259,GER,,,32,1190,,,27.485285,178,6-2 6-1,,2,0,12,3,0,0,t,150824,0,50,5,2,46,33,29,6,8,1,1,3,2,41,29,15,5,7,3,7
154218,3705,50,13/05/2012,C,f,QF,3,3819,SUI,3,,2,9430,,,30.76523,185,4311,ITA,,,30,1220,,,28.227242,190,6-1 6-2,,2,0,12,3,0,0,t,154218,0,54,1,1,47,38,29,7,8,3,3,0,1,41,19,12,8,7,4,8
142374,3444,31,9/06/2008,G,f,F,3,3819,SUI,1,,1,6675,,,26.836414,185,4259,GER,,,40,875,,,24.64887,178,6-3 6-4,,2,0,12,7,0,0,t,142374,0,74,6,0,51,36,31,10,10,2,2,6,2,65,40,28,12,9,2,4
127605,3113,31,27/09/2004,H,f,F,3,3819,SUI,1,,1,6760,,,23.137577,185,4053,USA,2,,2,3770,,,22.07803,188,6-4 6-0,,2,0,12,4,0,0,t,127605,0,57,11,2,52,32,23,13,8,2,2,8,2,57,40,23,6,8,4,8
717133,4338,69,28/06/2021,G,f,R128,5,3819,SUI,6,,8,4815,,,39.88857,185,5166,FRA,,,41,1571,,,32.997253,183,6-4 6-7(3) 3-6 6-2 RET,RET,2,2,21,18,0,1,t,717133,0,164,16,3,112,68,50,27,19,6,8,5,6,130,83,63,20,20,9,13
169698,4069,298,7/08/2017,H,f,SF,3,3819,SUI,2,,3,6545,,,35.99726,185,4894,NED,,,52,888,,,30.338125,190,6-3 7-6(5),,2,0,12,9,1,0,t,169698,0,75,9,1,54,30,26,19,11,1,2,9,1,74,45,35,11,10,4,6
173077,4149,297,8/10/2018,H,f,QF,3,3819,SUI,1,,2,6900,,,37.166325,185,5442,JPN,8,,12,2730,,,28.774813,178,6-4 7-6(4),,2,0,12,10,1,0,t,173077,0,111,10,1,84,60,39,13,11,4,6,0,3,83,53,33,15,11,5,8
142501,3447,65,25/05/2008,C,f,R64,5,3819,SUI,1,,1,6675,,,26.798084,185,3656,ESP,,,60,596,,,27.496235,175,6-7(5) 6-1 6-0 6-4,,3,1,24,11,0,1,t,142501,0,145,13,1,110,76,65,18,18,6,6,2,8,135,83,49,25,17,12,18
150725,3626,90,23/03/2011,H,f,QF,3,3819,SUI,3,,3,8280,,,29.615332,185,4467,FRA,25,,27,1305,,,26.228611,183,3-0 RET,RET,0,0,3,0,0,0,t,150725,0,11,0,0,5,3,2,2,1,0,0,0,0,9,6,1,0,2,0,2
119576,2940,29,18/06/2001,G,f,SF,3,3720,AUS,1,,6,2715,,,20.312115,180,3819,SUI,4,,15,1580,,,19.860369,185,6-4 6-2,,2,0,12,6,0,0,t,119576,0,75,2,2,67,37,26,14,9,4,6,3,3,57,37,21,7,9,3,8
118205,2909,19,22/10/2001,P,t,R16,3,3819,SUI,4,,13,1745,,,20.20534,185,3598,BEL,,,39,982,,,21.25941,185,6-3 6-4,,2,0,12,7,0,0,t,118205,0,63,6,1,54,31,28,13,10,0,0,3,1,58,33,24,13,9,1,3
161549,3874,31,20/10/2014,H,f,F,3,3819,SUI,1,,2,9080,,,33.199177,185,5663,BEL,7,,28,1278,,,23.868584,163,6-2 6-2,,2,0,12,4,0,0,t,161549,0,52,5,1,37,22,18,14,8,0,0,6,4,47,23,18,6,8,2,6
132827,3233,29,6/06/2005,G,f,SF,3,3819,SUI,1,,1,6980,,,23.827515,185,3163,GER,7,,23,1285,,,27.175907,188,6-4 7-6(9),,2,0,12,10,1,0,t,132827,0,99,8,0,63,44,40,12,11,0,0,7,2,85,55,39,19,11,8,9
163216,3916,31,15/06/2015,G,f,F,3,3819,SUI,1,,2,9165,,,33.85079,185,4311,ITA,,,45,1020,,,31.3128,190,7-6(1) 6-4,,2,0,12,10,1,0,t,163216,0,108,14,0,73,53,43,10,11,4,4,1,1,84,52,34,18,11,4,5
131807,3209,33,7/03/2005,H,f,R64,3,3819,SUI,1,,1,6050,,,23.578371,185,3888,USA,,,49,785,,,23.241615,188,6-3 6-3,,2,0,12,6,0,0,t,131807,0,74,1,0,50,31,20,15,9,1,2,1,5,56,23,16,13,9,1,5
172249,4129,220,2/07/2018,G,f,QF,5,4728,RSA,8,,8,3635,,,32.123203,203,3819,SUI,1,,2,8720,,,36.898014,185,2-6 6-7(5) 7-5 6-4 13-11,,3,2,34,32,0,1,t,172249,0,254,27,3,208,139,106,36,34,9,12,17,1,177,123,97,32,33,3,7
139945,3383,121,15/01/2007,H,f,QF,5,3819,SUI,1,,1,8120,,,25.437372,185,3990,ESP,7,,6,2455,,,24.709103,180,6-3 7-6(2) 7-5,,3,0,19,14,1,0,t,139945,0,140,5,1,96,60,43,21,17,4,8,4,4,117,71,45,17,16,6,12
174930,4196,223,1/07/2019,G,f,QF,5,3819,SUI,2,,3,6620,,,37.894592,185,5442,JPN,8,,7,4040,,,29.50308,178,4-6 6-1 6-4 6-4,,3,1,22,15,0,0,t,174930,0,156,12,4,106,70,57,21,19,5,6,3,2,138,79,45,33,18,10,14
159660,3833,85,19/03/2014,H,f,R16,3,3819,SUI,5,,5,5045,,,32.605064,185,4752,FRA,9,,9,2905,,,27.74538,185,6-1 6-2,,2,0,12,3,0,0,t,159660,0,49,6,0,37,25,22,7,7,1,1,0,4,43,26,14,6,8,1,6
164615,3947,300,4/01/2016,H,f,F,3,5670,CAN,4,,14,2170,,,25.02122,196,3819,SUI,1,,3,8265,,,34.40657,185,6-4 6-4,,2,0,12,8,0,0,t,164615,0,87,6,6,60,34,28,14,10,1,1,7,3,61,34,25,14,10,3,5
157303,3777,64,27/05/2013,C,f,R128,5,3819,SUI,2,,3,8000,,,31.800137,185,5793,ESP,,Q,164,316,,,21.875427,188,6-2 6-2 6-3,,3,0,18,7,0,0,t,157303,0,80,10,0,59,40,33,14,12,2,3,1,3,79,49,27,11,13,0,7
120198,2954,121,25/06/2001,G,f,QF,5,2450,GBR,6,,11,1995,,,26.800821,185,3819,SUI,15,,15,1580,,,19.879534,185,7-5 7-6(6) 2-6 7-6(6),,3,1,21,23,2,0,t,120198,0,193,7,6,140,89,69,25,22,8,12,12,2,150,91,69,29,22,6,9
152777,3672,5,20/11/2011,H,f,RR,3,3819,SUI,,,4,6670,,,30.286106,185,3888,USA,,,8,2965,,,29.94935,188,6-1 3-6 6-3,,2,1,15,10,0,0,t,152777,0,108,7,0,83,49,36,19,13,7,9,10,1,83,47,32,16,12,6,10
122723,3009,25,30/09/2002,P,t,QF,3,3498,RUS,1,,4,2580,,,22.674881,193,3819,SUI,5,,13,1925,,,21.144423,185,7-5 6-4,,2,0,13,9,0,0,t,122723,0,79,3,0,57,32,27,17,11,0,0,5,2,75,46,32,15,11,3,5
173065,4149,285,8/10/2018,H,f,R32,3,3819,SUI,1,,2,6900,,,37.166325,185,6407,RUS,,,22,1762,,,22.655716,198,6-4 4-6 6-4,,2,1,16,14,0,0,t,173065,0,,10,0,86,61,50,9,15,1,3,5,3,101,66,42,19,15,4,7
155704,3740,1,22/10/2012,H,f,R32,3,3819,SUI,1,,1,12165,,,31.206024,185,3794,GER,,Q,83,615,,,31.35113,178,7-5 6-3,,2,0,13,8,0,0,t,155704,0,89,10,2,61,34,28,15,11,1,2,3,5,78,46,29,15,10,9,12
129983,3167,127,30/08/2004,H,f,F,5,3819,SUI,1,,1,5910,,,23.060917,185,3720,AUS,4,,5,2605,,,23.512663,180,6-0 7-6(3) 6-0,,3,0,18,6,1,0,t,129983,0,109,11,1,89,49,38,22,12,5,6,1,4,75,41,23,12,12,6,13
130177,3171,5,15/11/2004,H,f,F,3,3819,SUI,,,1,5585,,,23.271732,185,3720,AUS,,,3,3190,,,23.723476,180,6-3 6-2,,2,0,12,5,0,0,t,130177,0,67,9,0,47,30,26,10,9,0,0,1,3,55,28,14,15,8,5,8
150042,3609,120,17/01/2011,H,f,R16,5,3819,SUI,2,,2,9245,,,29.442848,185,3990,ESP,,,52,890,,,28.714579,180,6-3 3-6 6-3 6-2,,3,1,21,14,0,0,t,150042,0,145,11,1,105,73,58,19,18,1,2,7,1,109,68,49,20,17,6,10
160977,3862,40,10/08/2014,H,f,R32,3,3819,SUI,2,,3,6670,,,33.00753,185,5565,CAN,,,46,965,,,24.134155,193,7-6(4) 5-7 6-2,,2,1,17,15,1,0,t,160977,0,122,6,0,88,61,46,22,16,1,2,8,9,99,57,45,20,16,4,6
159005,3816,122,13/01/2014,H,f,QF,5,3819,SUI,6,,6,4355,,,32.43258,185,4913,GBR,4,,4,5560,,,26.666666,190,6-3 6-4 6-7(6) 6-3,,3,1,24,16,0,1,t,159005,0,200,10,0,122,78,60,29,21,1,2,9,1,146,89,60,28,19,13,17
172129,4129,100,2/07/2018,G,f,R128,5,3819,SUI,1,,2,8720,,,36.898014,185,5571,SRB,,,58,920,,,28.005476,180,6-1 6-3 6-4,,3,0,18,8,0,0,t,172129,0,79,8,1,63,45,41,11,13,0,0,0,1,84,59,35,10,13,6,11
159427,3830,5,24/02/2014,H,f,R32,3,3819,SUI,4,,8,4305,,,32.54757,185,3794,GER,,,90,605,,,32.692677,178,6-1 6-4,,2,0,12,5,0,0,t,159427,0,62,5,2,50,31,26,12,9,1,1,1,3,62,34,21,13,8,1,4
141717,3425,41,5/05/2008,C,f,R16,3,3819,SUI,1,,1,6775,,,26.74059,185,3333,CRO,,,22,1280,,,29.18275,208,7-6(4) 6-3,,2,0,12,9,1,0,t,141717,0,93,2,0,55,32,26,19,10,2,2,12,0,82,53,41,10,11,10,12
149739,3602,33,7/11/2010,H,f,R16,3,3819,SUI,1,,2,7695,,,29.251198,185,3285,CZE,,,41,1065,,,31.94798,185,6-4 6-3,,2,0,12,7,0,0,t,149739,0,79,11,0,57,39,30,13,10,2,2,4,2,68,45,30,10,9,2,4
164572,3946,502,15/11/2015,H,f,RR,3,3819,SUI,3,,3,7340,,,34.272415,185,4606,CZE,6,,6,4620,,,30.162903,196,6-4 6-2,,2,0,12,6,0,0,t,164572,0,,4,4,46,28,24,9,9,0,1,4,0,52,23,16,11,9,2,6
146893,3540,1,18/01/2010,H,f,R128,5,3819,SUI,1,,1,10550,,,28.44627,185,4214,RUS,,,37,1030,,,26.516085,185,4-6 6-2 7-6(2) 6-0,,3,1,22,14,1,0,t,146893,0,164,9,2,102,57,44,22,18,6,11,2,7,136,84,48,19,18,10,19
161151,3864,112,25/08/2014,H,f,R32,5,3819,SUI,2,,3,7490,,,33.04586,185,4716,ESP,,,42,1010,,,28.36961,190,4-6 6-1 6-1 6-1,,3,1,22,9,0,0,t,161151,0,118,12,0,93,58,41,20,15,6,8,5,3,99,56,30,18,16,11,20
173079,4149,299,8/10/2018,H,f,SF,3,6418,CRO,13,,19,1815,,,21.897331,188,3819,SUI,1,,2,6900,,,37.166325,185,6-4 6-4,,2,0,12,8,0,0,t,173079,0,73,9,0,49,38,32,8,10,0,0,8,0,61,41,30,10,10,5,7
716969,4333,45,13/10/2003,H,t,SF,3,3507,ESP,1,,1,4195,,,23.666468,183,3819,SUI,3,,3,3825,,,22.179785,185,6-4 4-6 6-4,,2,1,16,14,0,0,t,716969,0,112,5,3,60,40,52,33,15,1,2,13,6,60,43,54,32,15,2,4
161896,3883,112,19/01/2015,H,f,R32,5,4311,ITA,,,46,915,,,30.910336,190,3819,SUI,2,,2,9875,,,33.448322,185,6-4 7-6(5) 4-6 7-6(5),,3,1,22,22,2,0,t,161896,0,177,4,4,151,86,67,32,22,7,10,15,9,138,82,66,27,22,2,5
175660,4216,294,7/10/2019,H,f,QF,3,644,GER,5,,6,4185,,,22.464066,198,3819,SUI,2,,3,7130,,,38.162903,185,6-3 6-7(7) 6-3,,2,1,18,12,0,1,t,175660,0,124,17,1,90,70,54,12,16,1,3,3,0,92,59,38,19,14,4,8
117093,2883,109,17/01/2000,H,f,R32,5,3096,FRA,,,54,694,,,22.083504,173,3819,SUI,,,62,620,,,18.442163,185,6-1 6-4 6-3,,3,0,18,8,0,0,t,117093,0,101,2,0,84,50,36,21,13,3,4,7,6,88,49,32,13,13,6,12
