match_id,tournament_event_id,match_num,date,surface,indoor,round,best_of,winner_id,winner_country_id,winner_seed,winner_entry,winner_rank,winner_rank_points,winner_elo_rating,winner_next_elo_rating,winner_age,winner_height,loser_id,loser_country_id,loser_seed,loser_entry,loser_rank,loser_rank_points,loser_elo_rating,loser_next_elo_rating,loser_age,loser_height,score,outcome,w_sets,l_sets,w_games,l_games,w_tbs,l_tbs,has_stats,match_id,set,minutes,w_ace,w_df,w_sv_pt,w_1st_in,w_1st_won,w_2nd_won,w_sv_gms,w_bp_sv,w_bp_fc,l_ace,l_df,l_sv_pt,l_1st_in,l_1st_won,l_2nd_won,l_sv_gms,l_bp_sv,l_bp_fc
155292,3728,126,2012-08-27,H,f,SF,5,4920,SRB,2,,2,11270,,,25.267626,188,3970,ESP,4,,5,5375,,,30.403833,175,2-6 6-1 6-4 6-2,,3,1,20,13,0,0,t,155292,0,152,7,1,101,60,43,24,17,4,7,2,3,92,55,35,17,16,3,9
161911,3883,127,2015-01-19,H,f,F,5,4920,SRB,1,,1,11405,,,27.663244,188,4913,GBR,6,,6,4675,,,27.68241,190,7-6(5) 6-7(4) 6-3 6-0,,3,1,24,15,1,1,t,161911,0,219,9,1,136,81,48,34,20,7,12,10,3,118,77,50,14,19,7,16
157364,3777,125,2013-05-27,C,f,SF,5,4742,ESP,3,,4,6895,,,26.98152,185,4920,SRB,1,,1,12310,,,26.015059,188,6-4 3-6 6-1 6-7(3) 9-7,,3,2,30,24,0,1,t,157364,0,277,6,3,160,102,73,35,27,4,9,5,2,175,118,76,30,27,8,16
173264,4155,294,2018-10-29,H,t,QF,3,4920,SRB,2,,2,7445,,,31.43874,188,5220,CRO,5,,7,4050,,,30.083504,198,4-6 6-2 6-3,,2,1,16,11,0,0,t,173264,0,130,5,5,85,54,37,19,14,3,5,8,0,83,55,38,11,13,9,13
143316,3462,59,2008-08-11,H,f,QF,3,4920,SRB,3,,3,4905,,,21.22382,188,4789,FRA,,,43,863,,,21.943874,193,4-6 6-1 6-4,,2,1,16,11,0,0,t,143316,0,142,4,1,100,69,48,15,14,5,7,6,3,83,46,30,18,13,2,6
133159,3238,110,2005-06-20,G,f,R32,5,3206,FRA,9,,27,1215,,,27.060917,175,4920,SRB,,Q,128,337,,,18.080767,188,7-5 6-4 5-7 6-4,,3,1,24,20,0,0,t,133159,0,171,7,3,140,79,60,35,22,3,4,6,4,126,88,66,21,22,6,9
145808,3518,88,2009-06-22,G,f,R64,5,4920,SRB,4,,4,7860,,,22.086243,188,3752,GER,,Q,106,692,,,28.19165,185,7-5 6-1 6-4,,3,0,19,10,0,0,t,145808,0,120,13,6,97,63,40,18,15,6,10,0,2,87,53,26,16,14,7,15
143703,3466,43,2009-05-10,C,f,R16,3,4920,SRB,3,,4,8920,,,21.971252,188,4311,ITA,,,36,1490,,,25.218344,190,6-4 6-4,,2,0,12,8,0,0,t,143703,0,98,3,2,57,37,29,11,10,1,2,3,1,77,56,33,11,10,8,11
145962,3519,115,2009-08-31,H,f,R16,5,4920,SRB,4,,4,7660,,,22.277891,188,3285,CZE,15,,16,2000,,,30.759754,185,6-1 6-3 6-3,,3,0,18,7,0,0,t,145962,0,106,5,3,74,46,35,16,13,2,3,4,1,80,49,26,14,12,7,13
152076,3655,53,2011-08-14,H,f,SF,3,4920,SRB,1,,1,13500,,,24.232718,188,4606,CZE,8,,9,2420,,,25.908281,196,7-5 RET,RET,1,0,7,5,0,0,t,152076,0,53,4,3,30,20,16,5,6,1,2,4,2,42,26,17,6,6,2,4
145474,3512,52,2009-10-11,H,f,QF,3,4920,SRB,2,,4,7740,,,22.392881,188,4467,FRA,8,,10,3285,,,24.791239,183,6-3 2-6 6-2,,2,1,14,11,0,0,t,145474,0,144,1,5,84,52,32,14,13,4,9,4,1,97,51,31,19,12,8,14
175853,4222,299,2019-10-28,H,t,SF,3,4920,SRB,1,,1,9545,,,32.435318,188,5763,BUL,,,27,1477,,,28.451746,188,7-6(5) 6-4,,2,0,12,10,1,0,t,175853,0,98,5,4,62,40,34,14,11,0,0,7,1,60,40,32,13,11,1,2
139222,3373,12,2007-02-12,H,f,R32,3,4022,RUS,,,22,1180,,,24.635181,183,4920,SRB,4,,14,1625,,,19.728952,188,6-4 4-6 7-6,,2,1,17,16,1,0,t,139222,0,152,11,3,98,52,39,25,16,1,4,5,3,114,59,38,31,16,6,9
152782,3672,10,2011-11-20,H,f,RR,3,4920,SRB,,,1,13475,,,24.501026,188,4606,CZE,,,7,3300,,,26.176592,196,3-6 6-3 7-6(3),,2,1,15,15,1,0,t,152782,0,159,4,3,94,61,43,17,15,4,7,6,4,97,45,34,25,15,5,8
177746,4269,100,2021-02-08,H,f,R128,5,4920,SRB,1,,1,12030,,,33.71937,188,4868,FRA,,,61,1020,,,33.990417,188,6-3 6-1 6-2,,3,0,18,6,0,0,t,177746,0,91,9,1,57,43,37,11,12,0,0,3,3,86,51,30,13,12,7,13
175258,4207,297,2019-08-12,H,f,QF,3,4920,SRB,1,,1,12325,,,32.224503,188,6284,FRA,,,31,1340,,,25.46475,185,7-6(2) 6-1,,2,0,12,7,1,0,t,175258,0,86,5,6,63,45,40,7,10,3,3,2,5,62,37,24,12,9,2,4
129204,3152,5,2004-07-19,C,f,R32,3,3835,ITA,4,,65,630,,,22.869268,183,4920,SRB,,Q,368,83,,,17.160849,188,7-6(5) 6-1,,2,0,12,7,1,0,t,129204,0,90,0,7,74,39,22,18,10,6,10,4,6,65,40,20,6,9,2,8
169018,4052,163,2017-05-29,C,f,R128,5,4920,SRB,2,,2,7445,,,30.020535,188,4716,ESP,,,77,675,,,31.129364,190,6-3 6-4 6-2,,3,0,18,9,0,0,t,169018,0,147,5,1,87,58,36,18,14,6,10,5,0,102,56,33,16,13,12,20
167043,4002,226,2016-08-29,H,f,F,5,4526,SUI,3,,3,4980,,,31.422314,183,4920,SRB,1,,1,14840,,,29.2731,188,6-7(1) 6-4 7-5 6-3,,3,1,25,18,0,1,t,167043,0,234,9,3,164,92,65,37,22,14,17,6,7,123,63,49,32,21,4,10
143042,3454,5,2008-11-09,H,f,F,3,4920,SRB,,,3,4645,,,21.472963,188,3786,RUS,,,5,2315,,,27.441479,178,6-1 7-5,,2,0,13,6,0,0,t,143042,0,103,4,3,55,34,25,14,10,3,4,5,1,66,31,20,13,9,7,11
173256,4155,286,2018-10-29,H,t,R16,3,4920,SRB,2,,2,7445,,,31.43874,188,5986,BIH,,,52,940,,,26.442163,172,6-1 2-1 RET,RET,1,0,8,2,0,0,t,173256,0,53,1,0,28,18,13,7,5,0,0,0,4,46,28,15,7,5,5,8
160298,3845,124,2014-05-26,C,f,QF,5,4920,SRB,2,,2,11850,,,27.011637,188,5670,CAN,8,,9,2975,,,23.411362,196,7-5 7-6(5) 6-4,,3,0,19,15,1,0,t,160298,0,142,4,1,98,67,50,23,17,1,2,21,4,114,80,63,10,17,6,9
717096,4338,32,2021-06-28,G,f,R64,5,4920,SRB,1,,1,12113,,,34.10337,188,4728,RSA,,,102,753,,,35.11366,203,6-3 6-3 6-3,,3,0,18,9,0,0,t,717096,0,101,9,1,72,46,39,18,14,0,0,11,4,77,45,30,13,13,4,8
166695,3996,299,2016-07-25,H,f,SF,3,4920,SRB,1,,1,15040,,,29.177277,188,4789,FRA,10,,14,2440,,,29.897331,193,6-3 6-2,,2,0,12,5,0,0,t,166695,0,73,1,5,54,35,28,9,9,6,7,2,1,48,23,16,7,8,1,5
151088,3635,54,2011-05-08,C,f,SF,3,4920,SRB,2,,2,10665,,,23.964409,188,4913,GBR,4,,4,5905,,,23.983572,190,6-1 3-6 7-6(2),,2,1,15,13,1,0,t,151088,0,182,4,2,96,66,44,14,14,5,10,6,4,98,62,40,13,14,7,13
142844,3450,123,2008-08-25,H,f,QF,5,4920,SRB,3,,3,5105,,,21.26215,188,4053,USA,8,,8,1845,,,25.98768,188,6-2 6-3 3-6 7-6(5),,3,1,21,17,1,0,t,142844,0,154,15,2,108,70,50,27,19,7,10,14,7,116,80,56,17,19,0,5
147384,3552,28,2010-02-22,H,f,QF,3,4920,SRB,2,,2,8310,,,22.757015,188,3344,CRO,,,26,1450,,,30.932238,193,2-6 6-4 6-0,,2,1,14,10,0,0,t,147384,0,109,3,4,77,44,32,17,12,3,5,14,2,67,41,28,13,12,4,8
138780,3360,29,2007-08-13,H,f,R32,3,2845,ESP,,,19,1325,,,30.959618,190,4920,SRB,4,,3,3700,,,20.227242,188,6-4 6-1,,2,0,12,5,0,0,t,138780,0,61,3,1,42,21,20,13,8,1,1,5,4,46,25,18,9,9,0,4
165884,3979,299,2016-05-09,C,f,SF,3,4920,SRB,1,,1,16550,,,28.966461,188,5442,JPN,6,,6,4290,,,26.360027,178,2-6 6-4 7-6(5),,2,1,14,16,1,0,t,165884,0,181,5,2,99,70,49,14,15,5,8,4,2,124,77,48,27,15,12,14
154154,3704,41,2012-05-06,C,f,R16,3,4920,SRB,1,,1,12020,,,24.960985,188,4526,SUI,,,21,1505,,,27.110199,183,7-6(5) 6-4,,2,0,12,10,1,0,t,154154,0,105,7,2,61,44,36,11,11,0,1,7,4,82,43,32,17,11,8,10
173930,4176,285,2019-03-04,H,f,R32,3,4259,GER,,,39,1160,,,35.381245,178,4920,SRB,1,,1,10955,,,31.78371,188,6-4 6-4,,2,0,12,8,0,0,t,173930,0,98,3,1,67,48,33,10,10,4,5,2,3,56,37,25,8,10,1,4
175624,4215,299,2019-09-30,H,f,SF,3,4920,SRB,1,,1,9865,,,32.358658,188,5663,BEL,3,,15,2055,,,28.81314,163,6-3 6-4,,2,0,12,7,0,0,t,175624,0,89,7,0,59,39,34,10,10,4,4,7,1,65,39,29,12,9,4,6
161625,3876,45,2014-10-27,H,f,SF,3,4920,SRB,1,,1,11510,,,27.433266,188,5442,JPN,6,,7,4355,,,24.826832,178,6-2 6-3,,2,0,12,5,0,0,t,161625,0,62,8,0,48,36,29,6,9,3,4,1,4,48,32,21,2,8,3,7
145296,3507,29,2009-02-23,H,f,SF,3,4920,SRB,1,,3,9010,,,21.760439,188,4467,FRA,3,,8,3945,,,24.158794,183,3-6 7-5 7-5,,2,1,17,16,0,0,t,145296,0,165,12,3,109,67,44,25,16,1,3,4,2,118,63,47,26,17,9,12
158231,3796,127,2013-08-26,H,f,F,5,4742,ESP,2,,2,8860,,,27.230663,185,4920,SRB,1,,1,10980,,,26.264202,188,6-2 3-6 6-4 6-1,,3,1,21,13,0,0,t,158231,0,201,1,1,121,78,51,24,17,8,11,6,2,102,69,40,16,17,5,11
155058,3725,41,2012-08-06,H,f,QF,3,4920,SRB,1,,2,11270,,,25.21013,188,3163,GER,,,25,1418,,,34.3436,188,6-3 3-6 6-3,,2,1,15,12,0,0,t,155058,0,153,4,2,96,53,39,26,14,7,8,3,6,99,56,37,24,13,8,10
160562,3850,121,2014-06-23,G,f,QF,5,4920,SRB,1,,2,12330,,,27.088295,188,5220,CRO,26,,29,1350,,,25.733059,198,6-1 3-6 6-7(4) 6-2 6-2,,3,2,27,17,0,1,t,160562,0,198,10,3,132,92,68,23,22,2,4,10,6,160,89,61,29,22,12,19
151034,3634,55,2011-05-01,C,f,F,3,4920,SRB,2,,2,9710,,,23.945244,188,4742,ESP,1,,1,11915,,,24.911705,185,7-5 6-4,,2,0,13,9,0,0,t,151034,0,138,3,1,58,33,23,13,11,3,6,3,0,75,52,29,9,11,7,12
174178,4180,285,2019-04-15,C,f,R32,3,4920,SRB,1,,1,11070,,,31.898699,188,4259,GER,,,40,1090,,,35.496235,178,6-3 4-6 6-4,,2,1,16,13,0,0,t,174178,0,156,1,8,118,73,47,22,15,12,16,3,2,89,50,31,18,14,5,10
717068,4338,4,2021-06-28,G,f,QF,5,4920,SRB,1,,1,12113,,,34.10337,188,5902,HUN,,,48,1344,,,29.385956,188,6-3 6-4 6-4,,3,0,18,11,0,0,t,717068,0,137,4,3,93,61,50,14,15,5,6,5,5,101,65,38,19,14,10,14
173467,4163,196,2019-01-14,H,f,R32,5,4920,SRB,1,,1,9135,,,31.649555,188,33214,CAN,25,,27,1440,,,19.750856,185,6-3 6-4 4-6 6-0,,3,1,22,13,0,0,t,173467,0,142,5,4,90,55,41,22,18,2,5,6,5,108,61,43,15,17,5,13
163117,3913,113,2015-05-24,C,f,R16,5,4920,SRB,1,,1,13845,,,28.008213,188,4752,FRA,20,,21,1625,,,28.933607,185,6-1 6-2 6-3,,3,0,18,6,0,0,t,163117,0,120,4,0,80,61,42,13,12,8,9,4,1,94,55,35,10,12,16,23
161724,3880,25,2015-01-05,H,f,QF,3,3333,CRO,7,,27,1320,,,35.852158,208,4920,SRB,1,,1,11360,,,27.624914,188,6-7(2) 7-6(6) 6-4,,2,1,18,16,1,1,t,161724,0,136,21,3,99,73,62,13,17,0,0,11,2,112,81,61,19,17,3,4
154398,3708,121,2012-05-27,C,f,QF,5,4920,SRB,1,,1,11800,,,25.01848,188,4541,FRA,5,,5,4965,,,27.112936,188,6-1 5-7 5-7 7-6(6) 6-1,,3,2,28,22,1,0,t,154398,0,249,7,2,169,114,81,29,26,7,11,6,3,156,106,69,21,24,7,13
148193,3569,48,2010-05-24,C,f,R128,5,4920,SRB,3,,3,6405,,,23.00616,188,5088,KAZ,,,73,655,,,22.272417,185,6-1 3-6 6-1 6-3,,3,1,21,11,0,0,t,148193,0,128,7,4,97,61,48,17,16,4,6,4,4,93,46,29,21,16,5,12
138600,3356,37,2007-05-07,C,f,R32,3,4920,SRB,5,,5,2720,,,19.958933,188,4416,SWE,,,27,1053,,,22.7269,193,3-6 6-4 6-3,,2,1,15,13,0,0,t,138600,0,132,4,3,90,56,38,16,14,9,13,4,1,83,55,35,12,14,1,6
151031,3634,52,2011-05-01,C,f,QF,3,4920,SRB,2,,2,9710,,,23.945244,188,3970,ESP,6,,6,4330,,,29.081451,175,6-4 4-6 6-3,,2,1,16,13,0,0,t,151031,0,148,6,1,85,56,43,12,14,3,6,1,2,93,58,36,15,15,6,11
147603,3556,80,2010-03-11,H,f,R32,3,4920,SRB,2,,2,8310,,,22.795345,188,4259,GER,25,,31,1275,,,26.392881,178,6-3 2-6 7-6(3),,2,1,14,15,1,0,t,147603,0,156,2,5,108,60,40,24,15,9,14,4,3,85,45,31,19,14,0,4
161345,3868,25,2014-09-29,H,f,QF,3,4920,SRB,1,,1,12150,,,27.356606,188,5763,BUL,5,,10,3710,,,23.373032,188,6-2 6-4,,2,0,12,6,0,0,t,161345,0,90,2,3,63,39,31,8,9,6,8,2,3,60,34,19,10,9,3,8
145670,3516,108,2009-05-25,C,f,R32,5,4259,GER,29,,31,1590,,,25.607119,178,4920,SRB,4,,4,8830,,,22.009583,188,6-4 6-4 6-4,,3,0,18,12,0,0,t,145670,0,141,1,1,98,65,42,21,15,4,6,3,3,90,58,38,13,15,5,10
133203,3239,27,2005-08-29,H,f,R128,5,4920,SRB,,,97,431,,,18.272417,188,4789,FRA,,,43,825,,,18.992472,193,7-5 4-6 7-6(5) 0-6 7-5,,3,2,24,28,1,0,t,133203,0,237,3,5,179,119,81,29,26,12,16,22,5,147,78,67,39,26,1,3
160978,3862,41,2014-08-10,H,f,R16,3,3990,ESP,16,,20,1735,,,32.279263,180,4920,SRB,1,,1,12860,,,27.22245,188,7-6(6) 7-5,,2,0,13,11,1,0,t,160978,0,105,5,1,69,45,34,17,12,0,1,10,3,78,51,36,12,12,4,6
151543,3643,126,2011-06-20,G,f,SF,5,4920,SRB,2,,2,12005,,,24.079397,188,4541,FRA,12,,19,1585,,,26.173853,188,7-6(4) 6-2 6-7(9) 6-3,,3,1,24,17,1,1,t,151543,0,187,5,1,120,79,61,28,21,2,5,12,5,133,90,61,20,20,6,12
156917,3768,25,2013-04-14,C,f,R32,3,4920,SRB,1,,1,12500,,,25.900068,188,4022,RUS,,,27,1220,,,30.806297,183,4-6 6-1 6-4,,2,1,16,11,0,0,t,156917,0,135,4,3,86,47,33,22,14,3,6,3,6,88,48,30,17,13,5,10
158225,3796,121,2013-08-26,H,f,QF,5,4920,SRB,1,,1,10980,,,26.264202,188,4022,RUS,21,,24,1475,,,31.170431,183,6-3 6-2 3-6 6-0,,3,1,21,11,0,0,t,158225,0,154,5,1,103,70,49,19,16,8,10,2,4,99,55,29,23,16,5,12
161881,3883,97,2015-01-19,H,f,R32,5,4920,SRB,1,,1,11405,,,27.663244,188,4269,ESP,31,,33,1135,,,31.178644,188,7-6(8) 6-3 6-4,,3,0,18,13,1,0,t,161881,0,141,11,0,91,66,54,17,16,3,3,16,5,123,76,58,17,15,12,14
140789,3402,54,2008-06-09,G,f,SF,3,4920,SRB,2,,3,5225,,,21.051334,188,3900,ARG,4,,8,2000,,,26.436687,180,6-1 6-0,,2,0,12,1,0,0,t,140789,0,48,5,1,32,20,17,7,6,0,0,1,5,44,24,12,5,7,4,10
168202,4035,293,2017-02-27,H,f,R16,3,4920,SRB,1,,2,9735,,,29.771389,188,5216,ARG,,,32,1110,,,28.429842,198,4-6 6-4 6-4,,2,1,16,14,0,0,t,168202,0,158,7,1,93,59,39,17,15,6,10,3,3,85,53,36,13,15,2,7
165415,3968,318,2016-03-07,H,f,SF,3,4920,SRB,1,,1,16540,,,28.793976,188,4742,ESP,4,,5,4810,,,29.760439,185,7-6(5) 6-2,,2,0,12,8,1,0,t,165415,0,118,2,3,60,42,30,11,10,1,2,2,0,93,74,40,11,10,9,12
164076,3932,121,2015-08-31,H,f,QF,5,4920,SRB,1,,1,14865,,,28.276524,188,3852,ESP,18,,19,1665,,,33.943874,188,6-1 3-6 6-3 7-6(2),,3,1,21,16,1,0,t,164076,0,,9,0,117,68,52,33,19,5,6,13,6,116,60,46,30,18,5,8
717065,4338,1,2021-06-28,G,f,F,5,4920,SRB,1,,1,12113,,,34.10337,188,26413,ITA,7,,9,4468,,,25.210648,196,6-7(4) 6-4 6-4 6-3,,3,1,24,17,0,1,t,717065,0,204,5,4,122,75,59,25,20,5,7,16,3,154,91,69,24,21,9,15
143710,3466,50,2009-05-10,C,f,QF,3,4920,SRB,3,,4,8920,,,21.971252,188,3344,CRO,,WC,54,1181,,,30.146475,193,6-4 6-4,,2,0,12,8,0,0,t,143710,0,105,5,1,61,39,30,14,10,2,2,3,0,72,34,23,23,10,5,7
152072,3655,49,2011-08-14,H,f,QF,3,4920,SRB,1,,1,13500,,,24.232718,188,4789,FRA,6,,8,2995,,,24.952772,193,3-6 6-4 6-3,,2,1,15,13,0,0,t,152072,0,153,2,4,93,58,41,17,14,2,5,12,7,105,60,44,16,14,9,13
156507,3763,1,2013-02-25,H,f,R32,3,4920,SRB,1,,1,12960,,,25.765913,188,4677,SRB,,,44,925,,,27.041752,193,6-1 6-4,,2,0,12,5,0,0,t,156507,0,68,1,2,50,28,23,13,9,0,1,6,1,58,31,19,9,8,5,9
172803,4142,223,2018-08-27,H,f,QF,5,4920,SRB,6,,6,4445,,,31.266256,188,5349,AUS,,,55,963,,,29.201916,183,6-3 6-4 6-4,,3,0,18,11,0,0,t,172803,0,169,1,4,86,57,42,19,15,1,2,3,4,115,79,51,15,14,16,20
164260,3937,1,2015-10-05,H,f,R32,3,4920,SRB,1,,1,15645,,,28.372347,188,4619,ITA,,Q,59,790,,,29.990417,183,6-1 6-1,,2,0,12,2,0,0,t,164260,0,,7,0,46,31,26,7,7,5,5,2,1,57,34,20,5,7,5,10
164068,3932,113,2015-08-31,H,f,R16,5,4920,SRB,1,,1,14865,,,28.276524,188,5131,ESP,23,,23,1510,,,27.378508,183,6-3 4-6 6-4 6-3,,3,1,22,16,0,0,t,164068,0,,8,2,123,75,52,25,19,4,8,4,2,117,69,40,24,19,7,14
134105,3255,27,2006-10-16,H,f,R32,3,4920,SRB,15,,17,1360,,,19.403149,188,4752,FRA,,,27,1045,,,20.328543,185,7-6(2) 1-6 6-1,,2,1,13,13,1,0,t,134105,0,98,9,3,72,47,38,13,13,3,6,5,3,82,51,37,15,13,2,5
168886,4049,286,2017-05-15,C,f,R16,3,4920,SRB,2,,2,6845,,,29.982204,188,5131,ESP,,,20,2110,,,29.084188,183,6-4 6-4,,2,0,12,8,0,0,t,168886,0,101,6,1,62,44,32,9,10,1,2,1,1,64,45,27,9,10,4,7
165168,3963,297,2016-02-22,H,f,QF,3,3852,ESP,6,,24,1495,,,34.422997,188,4920,SRB,1,,1,16790,,,28.755648,188,6-3 0-0 RET,RET,1,0,6,3,0,0,t,165168,0,33,2,2,22,10,9,8,4,0,0,1,1,29,16,11,6,5,4,6
143037,3453,127,2008-01-14,H,f,F,5,4920,SRB,3,,3,4315,,,20.64887,188,4541,FRA,,,38,789,,,22.743326,188,4-6 6-4 6-3 7-6(2),,3,1,22,19,1,0,t,143037,0,185,11,2,122,68,53,34,20,3,5,15,2,136,97,69,18,21,8,12
164374,3939,53,2015-10-11,H,f,SF,3,4920,SRB,1,,1,15785,,,28.391512,188,4913,GBR,3,,2,8640,,,28.410677,190,6-1 6-3,,2,0,12,4,0,0,t,164374,0,,5,0,38,28,23,6,8,1,2,2,6,48,22,13,7,8,3,8
144205,3482,1,2009-01-04,H,f,R32,3,5201,LAT,,,53,1408,,,20.350445,190,4920,SRB,1,,3,10590,,,21.626284,188,6-4 6-4,,2,0,12,8,0,0,t,144205,0,90,4,2,61,38,28,11,10,2,4,3,4,65,31,21,14,10,9,13
164854,3952,226,2016-01-18,H,f,F,5,4920,SRB,1,,1,16790,,,28.659822,188,4913,GBR,2,,2,8945,,,28.678988,190,6-1 7-5 7-6,,3,0,20,12,1,0,t,164854,0,173,7,3,111,73,54,20,16,4,6,12,5,111,71,48,14,16,7,12
149130,3587,48,2010-08-30,H,f,R128,5,4920,SRB,3,,3,6665,,,23.27447,188,4677,SRB,,,47,980,,,24.550308,193,6-3 3-6 2-6 7-5 6-3,,3,2,24,23,0,0,t,149130,0,220,3,4,161,105,70,28,24,9,14,23,6,156,108,75,20,23,9,14
138319,3351,87,2007-03-19,H,f,R16,3,4920,SRB,10,,10,2060,,,19.824778,188,3852,ESP,,Q,84,481,,,25.492128,188,6-0 6-3,,2,0,12,3,0,0,t,138319,0,57,4,1,41,28,24,9,8,1,1,1,2,40,29,17,3,7,4,8
145323,3508,25,2009-02-16,H,f,QF,3,4920,SRB,1,,3,9010,,,21.741274,188,4994,GER,,,76,1085,,,21.489391,190,6-3 6-3,,2,0,12,6,0,0,t,145323,0,69,6,1,52,32,24,14,9,0,0,3,2,60,35,21,12,9,1,4
149417,3592,29,2010-10-04,H,f,SF,3,4920,SRB,1,,2,7145,,,23.370295,188,4544,USA,,WC,22,1715,,,25.44011,206,7-6(1) 6-2,,2,0,12,8,1,0,t,149417,0,87,5,0,53,30,24,17,10,1,2,7,3,79,51,35,9,10,9,12
172060,4126,286,2018-06-18,G,f,R16,3,4920,SRB,,WC,22,1665,,,31.074606,188,5763,BUL,2,,5,4870,,,27.091034,188,6-4 6-1,,2,0,12,5,0,0,t,172060,0,65,3,4,52,34,30,10,9,1,1,8,5,48,26,16,11,8,3,6
161431,3870,49,2014-10-05,H,f,QF,3,4920,SRB,1,,1,12150,,,27.37577,188,3970,ESP,5,,5,4495,,,32.51198,175,6-4 6-2,,2,0,12,6,0,0,t,161431,0,95,4,0,53,38,32,9,9,2,2,2,1,74,42,31,10,9,4,7
143038,3454,1,2008-11-09,H,f,RR,3,4920,SRB,,,3,4645,,,21.472963,188,5216,ARG,,,8,1845,,,20.131416,198,7-5 6-3,,2,0,13,8,0,0,t,143038,0,117,8,4,72,39,29,17,11,3,5,2,1,66,41,24,13,10,7,11
162419,3899,33,2015-03-12,H,f,R64,3,4920,SRB,1,,1,13205,,,27.7974,188,4570,CYP,,,61,788,,,29.724846,183,6-1 6-3,,2,0,12,4,0,0,t,162419,0,60,6,1,39,29,24,8,8,0,0,3,3,51,31,22,4,8,1,5
160270,3845,96,2014-05-26,C,f,R64,5,4920,SRB,2,,2,11850,,,27.011637,188,4868,FRA,,,42,1060,,,27.282682,188,6-1 6-4 6-2,,3,0,18,7,0,0,t,160270,0,92,2,1,69,42,32,17,13,2,4,3,3,76,45,26,10,12,2,9
149738,3602,32,2010-11-07,H,f,R32,3,4920,SRB,2,,3,6945,,,23.46612,188,4337,ARG,,,24,1480,,,26.61191,185,6-4 6-3,,2,0,12,7,0,0,t,149738,0,84,8,2,67,37,27,17,10,7,8,1,3,46,33,21,7,9,1,4
177400,4259,297,2020-11-16,H,t,RR,3,6407,RUS,4,,4,6970,,,24.76386,198,4920,SRB,1,,1,11830,,,33.48939,188,6-3 6-3,,2,0,12,6,0,0,t,177400,0,81,10,4,56,38,30,11,9,1,1,3,5,68,40,27,12,9,5,8
178845,4294,226,2021-05-31,C,f,F,5,4920,SRB,1,,1,11313,,,34.02601,188,26577,GRE,5,,5,7500,,,22.800821,193,6-7(6) 2-6 6-3 6-2 6-4,,3,2,26,21,0,1,t,178845,0,251,5,3,134,91,71,23,24,5,8,14,4,177,109,73,34,23,11,16
160962,3862,25,2014-08-10,H,f,R32,3,4920,SRB,1,,1,12860,,,27.22245,188,4467,FRA,,,31,1145,,,29.620808,183,6-3 4-6 6-4,,2,1,16,13,0,0,t,160962,0,130,7,3,85,60,44,11,15,2,5,5,2,89,48,33,23,14,6,10
164666,3949,293,2016-01-04,H,f,R16,3,4920,SRB,1,,1,16585,,,28.621492,188,4269,ESP,,,49,900,,,32.136894,188,6-2 6-2,,2,0,12,4,0,0,t,164666,0,69,2,2,51,34,26,11,8,2,2,4,2,52,33,19,6,8,4,8
146201,3524,11,2009-11-22,H,f,RR,3,4416,SWE,,,9,3010,,,25.275839,193,4920,SRB,,,3,7910,,,22.507872,188,7-6(5) 6-1,,2,0,12,7,1,0,t,146201,0,98,10,0,60,40,32,12,9,2,2,2,1,71,41,25,16,10,5,8
161152,3864,113,2014-08-25,H,f,R16,5,4920,SRB,1,,1,12770,,,27.26078,188,4259,GER,22,,25,1505,,,30.858316,178,6-1 7-5 6-4,,3,0,19,10,0,0,t,161152,0,123,6,0,85,55,42,21,15,2,2,6,3,85,44,32,19,14,5,9
144580,3489,83,2009-03-12,H,f,R16,3,4920,SRB,3,,3,9240,,,21.798767,188,4526,SUI,16,,16,2700,,,23.94798,183,7-6(7) 7-6(6),,2,0,12,12,2,0,t,144580,0,148,5,2,96,62,42,21,12,4,6,8,0,89,51,40,19,12,6,8
149490,3594,40,2010-10-10,H,f,R32,3,4920,SRB,2,,2,7145,,,23.38946,188,3344,CRO,,,17,2190,,,31.564682,193,6-3 6-3,,2,0,12,6,0,0,t,149490,0,81,4,1,57,32,26,17,9,6,6,6,1,58,34,21,11,9,7,10
162655,3903,25,2015-04-12,C,f,R32,3,4920,SRB,1,,1,13205,,,27.893225,188,5070,ESP,,Q,67,742,,,27.23614,188,6-1 6-4,,2,0,12,5,0,0,t,162655,0,87,3,2,54,29,23,16,9,3,4,0,3,62,35,18,14,8,9,13
151238,3638,96,2011-05-22,C,f,R64,5,4920,SRB,2,,2,11665,,,24.002737,188,3812,ROU,,,60,850,,,29.837097,198,6-4 6-1 2-3 RET,RET,2,0,14,8,0,0,t,151238,0,89,2,0,54,40,35,11,11,0,0,3,0,74,46,29,15,11,5,8
155286,3728,120,2012-08-27,H,f,R16,5,4920,SRB,2,,2,11270,,,25.267626,188,4526,SUI,18,,19,1730,,,27.416838,183,6-4 6-1 3-1 RET,RET,2,0,15,6,0,0,t,155286,0,93,4,0,68,45,30,13,11,4,6,5,3,57,23,15,12,10,1,5
176779,4246,100,2020-08-31,H,f,R128,5,4920,SRB,1,,1,10860,,,33.278576,188,5986,BIH,,,109,524,,,28.281998,172,6-1 6-4 6-1,,3,0,18,6,0,0,t,176779,0,118,5,5,82,49,36,18,12,6,7,2,8,95,53,29,15,12,12,19
